;filename;camera_id;datetime;frame_id;label_class;x;y;w;h;confidence
2669;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1424;8;717;461;386;158;0.915484
2670;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1425;8;708;459;380;157;0.909932
2671;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1426;8;700;458;371;156;0.914185
2672;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1427;8;691;458;368;154;0.916001
2673;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1428;8;684;457;363;152;0.91107
2674;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1429;8;675;455;359;151;0.915677
2675;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1430;8;669;453;355;151;0.923371
2676;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1431;8;661;454;347;147;0.918289
2677;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1432;8;653;452;341;148;0.922609
2678;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1433;8;646;451;337;148;0.932073
2679;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1434;8;638;452;332;147;0.914942
2680;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1435;8;633;450;329;147;0.915524
2681;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1436;8;625;446;326;141;0.912934
2682;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1437;8;618;445;321;139;0.912583
2683;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1438;8;600;444;293;137;0.900456
2684;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1439;8;594;444;292;139;0.896211
2685;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1440;8;592;444;298;137;0.894049
2686;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1441;8;587;443;298;138;0.897807
2687;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1442;8;583;443;297;139;0.901704
2688;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1443;8;577;443;295;137;0.905661
2689;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1444;8;572;441;290;136;0.910352
2690;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1445;8;567;442;290;139;0.896482
2691;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1446;8;564;444;294;144;0.894956
2692;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1447;8;554;442;283;142;0.90629
2693;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1448;8;549;439;281;136;0.908117
2694;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1449;8;544;438;279;137;0.907372
2695;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1450;8;537;437;275;136;0.909166
2696;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1451;8;532;436;269;136;0.910955
2697;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1452;8;525;435;264;135;0.909218
2698;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1453;8;519;434;260;136;0.906862
2699;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1454;8;515;435;259;137;0.901941
2700;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1455;8;510;434;258;135;0.8999
2701;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1456;8;506;427;257;123;0.894147
2702;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1457;8;494;429;244;128;0.904655
2703;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1458;8;489;426;241;123;0.905557
2704;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1459;8;480;427;229;125;0.905138
2705;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1460;8;484;433;244;137;0.901992
2706;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1461;8;480;432;242;137;0.90439
2707;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1462;8;475;430;240;135;0.906987
2708;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1463;8;470;428;239;132;0.905987
2709;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1464;8;461;425;231;125;0.910126
2710;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1465;8;456;425;226;127;0.909979
2711;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;467;8;1350;591;582;286;0.882899
2712;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;468;8;1370;592;572;280;0.873496
2713;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;469;8;1386;593;494;276;0.868747
2714;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;470;8;1382;593;513;275;0.824621
2715;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;471;8;1389;598;499;272;0.871675
2716;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;472;8;1413;603;473;278;0.823455
2717;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;473;8;1434;600;466;265;0.795181
2718;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;474;8;1442;604;413;264;0.834941
2719;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;475;8;1457;606;379;263;0.854173
2720;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1353;8;1430;582;322;178;0.933374
2721;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1354;8;1410;578;312;174;0.905391
2722;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1355;8;1398;576;318;174;0.919493
2723;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1356;8;1390;574;334;176;0.919327
2724;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1357;8;1386;572;359;178;0.917888
2725;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1358;8;1375;569;366;177;0.917793
2726;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1359;8;1371;573;387;190;0.909797
2727;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1360;8;1365;578;407;202;0.912408
2728;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1361;8;1357;580;422;211;0.903959
2729;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1362;8;1351;575;441;208;0.907664
2730;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1363;8;1357;571;482;204;0.905902
2731;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1364;8;1346;574;468;212;0.90207
2732;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1365;8;1324;571;475;213;0.905667
2733;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1366;8;1314;569;480;212;0.924698
2734;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1367;8;1307;569;489;217;0.925322
2735;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1368;8;1341;567;589;215;0.928341
2736;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1369;8;1323;565;584;217;0.919743
2737;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1370;8;1297;564;556;221;0.918561
2738;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1371;8;1288;563;562;221;0.931069
2739;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1372;8;1279;557;569;217;0.927989
2740;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1373;8;1270;556;579;218;0.931172
2741;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1374;8;1267;559;604;225;0.922408
2742;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1375;8;1260;555;608;220;0.933666
2743;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1376;8;1254;555;624;222;0.929153
2744;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1377;8;1249;552;637;221;0.92833
2745;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1378;8;1234;549;635;220;0.923984
2746;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1379;8;1217;544;621;217;0.930326
2747;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1380;8;1203;542;624;216;0.918547
2748;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1381;8;1191;539;624;215;0.921024
2749;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1382;8;1179;539;623;215;0.921378
2750;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1383;8;1160;536;604;214;0.925789
2751;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1384;8;1146;534;597;212;0.927055
2752;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1385;8;1138;532;608;213;0.926806
2753;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1386;8;1125;531;605;214;0.930128
2754;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1387;8;1112;527;599;209;0.932352
2755;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1388;8;1100;525;597;206;0.930097
2756;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1389;8;1085;523;589;205;0.934152
2757;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1390;8;1073;521;582;206;0.935003
2758;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1391;8;1061;519;578;206;0.931233
2759;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1392;8;1049;518;571;205;0.92656
2760;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1393;8;1036;514;561;199;0.923252
2761;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1394;8;1026;512;551;201;0.92475
2762;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1395;8;1018;511;541;198;0.920068
2763;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1396;8;1004;508;534;195;0.919176
2764;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1397;8;995;506;520;194;0.923845
2765;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1398;8;983;504;513;192;0.925282
2766;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1399;8;972;503;509;192;0.927263
2767;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1400;8;958;501;509;192;0.926372
2768;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1401;8;944;499;508;189;0.926669
2769;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1402;8;933;498;503;188;0.932605
2770;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;1403;8;920;497;503;189;0.931782
2771;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;405;8;502;441;333;141;0.936863
2772;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;406;8;509;439;345;137;0.928968
2773;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;407;8;512;443;355;143;0.931318
2774;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;408;8;516;445;362;147;0.92991
2775;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;409;8;523;449;378;154;0.924838
2776;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;410;8;529;455;391;164;0.923138
2777;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;411;8;541;457;410;170;0.927088
2778;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;412;8;548;457;417;173;0.929394
2779;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;413;8;549;461;420;179;0.931404
2780;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;414;8;561;461;443;179;0.933213
2781;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;415;8;568;461;460;176;0.934659
2782;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;416;8;571;462;469;178;0.934143
2783;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;417;8;586;463;486;179;0.932154
2784;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;418;8;594;465;492;181;0.934742
2785;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;419;8;607;465;499;181;0.937371
2786;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;420;8;620;468;508;185;0.933182
2787;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;421;8;632;468;508;184;0.938674
2788;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;422;8;644;469;515;186;0.940362
2789;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;423;8;656;472;522;189;0.948753
2790;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;424;8;669;474;526;194;0.934466
2791;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;425;8;682;476;534;197;0.9282
2792;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;426;8;697;476;543;199;0.931345
2793;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;427;8;710;479;543;201;0.936039
2794;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;428;8;726;482;548;202;0.932272
2795;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;429;8;741;485;553;204;0.940745
2796;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;430;8;753;487;567;206;0.937173
2797;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;431;8;766;489;575;207;0.941933
2798;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;432;8;782;491;579;211;0.940852
2799;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;433;8;813;495;588;214;0.928628
2800;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;434;8;829;495;615;217;0.930654
2801;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;435;8;827;498;604;219;0.927688
2802;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;436;8;845;500;621;220;0.927816
2803;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;437;8;863;505;615;226;0.938232
2804;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;438;8;879;508;635;227;0.941227
2805;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;439;8;885;510;662;231;0.937499
2806;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;440;8;894;512;666;232;0.935114
2807;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;441;8;919;515;670;235;0.929635
2808;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;442;8;938;518;673;239;0.926838
2809;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;443;8;961;522;659;242;0.926678
2810;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;444;8;982;525;669;244;0.9332
2811;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;445;8;1008;529;680;250;0.938499
2812;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;446;8;1022;532;684;249;0.938084
2813;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;447;8;1034;533;684;252;0.938152
2814;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;448;8;1055;537;692;256;0.926654
2815;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;449;8;1105;539;757;258;0.934467
2816;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;450;8;1113;544;719;262;0.939792
2817;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;451;8;1117;547;709;265;0.936406
2818;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;452;8;1128;552;715;267;0.93988
2819;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;453;8;1151;554;726;268;0.939855
2820;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;454;8;1160;557;718;275;0.932387
2821;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;455;8;1173;561;705;284;0.927043
2822;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;456;8;1186;565;698;288;0.921277
2823;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;457;8;1233;565;752;284;0.912092
2824;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;458;8;1263;568;794;283;0.927348
2825;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;459;8;1270;573;764;289;0.931879
2826;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;460;8;1292;575;769;287;0.913582
2827;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;461;8;1299;576;745;288;0.909504
2828;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;462;8;1302;578;713;283;0.924898
2829;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;463;8;1304;579;685;282;0.918473
2830;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;464;8;1305;582;645;283;0.915478
2831;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;465;8;1329;585;639;283;0.902214
2832;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;466;8;1348;588;636;288;0.894078
2833;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;163;8;416;419;163;106;0.896446
2834;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;164;8;421;422;171;108;0.904261
2835;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;165;8;425;428;184;119;0.908172
2836;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;166;8;431;430;195;122;0.913764
2837;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;167;8;436;429;204;119;0.919034
2838;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;168;8;441;430;211;117;0.92065
2839;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;169;8;449;430;215;116;0.903511
2840;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;170;8;457;433;220;119;0.905916
2841;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;171;8;465;435;217;120;0.914587
2842;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;172;8;481;435;233;118;0.902928
2843;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;173;8;493;436;239;120;0.917186
2844;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;174;8;506;437;248;122;0.901625
2845;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;175;8;519;440;256;126;0.905277
2846;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;176;8;530;445;262;127;0.914652
2847;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;177;8;547;446;276;132;0.91367
2848;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;178;8;564;447;285;137;0.918403
2849;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;179;8;578;455;294;138;0.92455
2850;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;180;8;595;457;303;141;0.924868
2851;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;181;8;615;458;312;143;0.924307
2852;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;182;8;632;460;329;149;0.920022
2853;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;183;8;645;462;341;154;0.923315
2854;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;184;8;667;466;350;152;0.920857
2855;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;185;8;688;471;359;154;0.926233
2856;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;186;8;710;471;347;163;0.931624
2857;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;187;8;722;479;372;159;0.934635
2858;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;188;8;753;481;363;165;0.929323
2859;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;189;8;778;488;372;167;0.924438
2860;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;190;8;808;491;404;169;0.926064
2861;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;191;8;838;495;398;171;0.930819
2862;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;192;8;863;499;407;178;0.935169
2863;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;193;8;895;506;416;178;0.934825
2864;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;194;8;911;510;418;181;0.929317
2865;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;195;8;950;516;433;185;0.935894
2866;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;196;8;973;520;450;185;0.945783
2867;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;197;8;1008;526;456;190;0.942873
2868;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;198;8;1038;531;467;192;0.940147
2869;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;199;8;1069;536;477;197;0.946262
2870;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;200;8;1099;541;483;199;0.929989
2871;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;201;8;1130;547;504;200;0.940601
2872;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;202;8;1165;553;505;205;0.945631
2873;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;203;8;1193;557;502;205;0.94604
2874;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;204;8;1223;562;507;213;0.929937
2875;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;205;8;1262;569;516;208;0.935095
2876;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;206;8;1293;574;516;215;0.937192
2877;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;207;8;1315;582;502;214;0.942448
2878;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;208;8;1341;588;517;215;0.933841
2879;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;209;8;1353;594;440;213;0.927159
2880;cfg_raw_cam_01_fhd_h265_20230708T112003.mkv;01;2023-07-08 11:20:03;210;8;1368;596;409;210;0.924241
