;name;camera_id;datetime;frame_id_in_track;label;x;y;w;h;confidance
22166;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2323;8;182.5;333.0;317.0;460.0;1
22167;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2324;8;243.15;333.0;486.3;460.0;1
22168;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2325;8;266.0;329.0;486.0;460.0;1
22169;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2326;8;266.5;333.0;533.0;460.0;1
22170;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2327;8;276.5;340.0;533.0;460.0;1
22171;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2328;8;302.5;340.0;605.0;460.0;1
22172;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2329;8;326.5;340.0;605.0;460.0;1
22173;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2330;8;326.5;340.0;653.0;460.0;1
22174;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2331;8;378.15;343.0;718.3;460.0;1
22175;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2332;8;380.5;344.0;761.0;460.0;1
22176;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2333;8;402.5;353.0;761.0;460.0;1
22177;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2334;8;440.5;355.0;881.0;460.0;1
22178;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2335;8;464.5;360.0;881.0;460.0;1
22179;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2336;8;486.5;359.0;881.0;460.0;1
22180;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2337;8;508.5;360.0;881.0;460.0;1
22181;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2338;8;527.15;360.0;1054.3;460.0;1
22182;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2339;8;551.0;356.0;1054.0;460.0;1
22183;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2340;8;575.0;358.0;1054.0;460.0;1
22184;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2341;8;563.0;354.0;1126.0;460.0;1
22185;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2342;8;645.0;357.0;1242.0;460.0;1
22186;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2343;8;663.0;356.0;1242.0;460.0;1
22187;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2344;8;725.6700000000001;359.33000000000004;1242.0;460.0;1
22188;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2345;8;741.0;373.0;1242.0;460.0;1
22189;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2346;8;765.0;374.0;1242.0;460.0;1
22190;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2347;8;784.0;365.0;1242.0;460.0;1
22191;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2348;8;808.0;368.0;1242.0;460.0;1
22192;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2349;8;832.0;368.0;1242.0;460.0;1
22193;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2350;8;932.98;349.0;1371.3000000000002;460.0;1
22194;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2351;8;956.5;352.0;1371.0;460.0;1
22195;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2352;8;980.5;357.0;1371.0;460.0;1
22196;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2353;8;1043.15;361.0;1293.7;460.0;1
22197;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2354;8;1066.5;367.0;1293.0;460.0;1
22198;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2355;8;1090.5;368.0;1293.0;460.0;1
22199;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2356;8;1123.85;338.35;1274.3;521.3;1
22200;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2357;8;1180.33;340.5;1274.0;521.0;1
22201;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2358;8;1204.0;343.5;1274.0;521.0;1
22202;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2359;8;1228.0;346.5;1274.0;521.0;1
22203;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2360;8;1308.835;350.83000000000004;1222.33;521.0;1
22204;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2361;8;1308.0;346.5;1222.0;521.0;1
22205;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2362;8;1308.0;346.5;1222.0;521.0;1
22206;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2363;8;1381.835;354.83000000000004;1076.33;521.0;1
22207;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2364;8;1381.0;364.5;1076.0;521.0;1
22208;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2365;8;1381.0;366.5;1076.0;521.0;1
22209;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2366;8;1424.835;379.83000000000004;990.33;521.0;1
22210;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2367;8;1413.0;370.5;990.0;521.0;1
22211;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2368;8;1479.165;397.5;881.6700000000001;521.0;1
22212;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2369;8;1472.5;373.5;881.0;521.0;1
22213;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2370;8;1509.5;402.16999999999996;821.0;521.0;1
22214;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2371;8;1508.5;403.5;821.0;521.0;1
22215;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2372;8;1508.5;402.5;821.0;521.0;1
22216;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2373;8;1559.0;392.5;722.0;521.0;1
22217;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2374;8;1558.0;401.5;722.0;521.0;1
22218;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2375;8;1639.835;398.5;560.3299999999999;521.0;1
22219;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2376;8;1639.0;405.5;560.0;521.0;1
22220;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2377;8;1639.0;389.5;560.0;521.0;1
22221;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2378;8;1639.0;392.5;560.0;521.0;1
22222;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2379;8;1705.0;388.16999999999996;430.0;521.0;1
22223;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2380;8;1704.0;408.5;430.0;521.0;1
22224;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2381;8;1736.5;400.83000000000004;367.0;521.0;1
22225;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2382;8;1712.5;405.5;367.0;521.0;1
22226;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2383;8;1764.0;387.83000000000004;312.0;521.0;1
22227;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2384;8;1763.0;404.5;312.0;521.0;1
22228;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2385;8;1785.5;396.5;269.0;521.0;1
22229;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2386;8;1766.5;383.5;269.0;521.0;1
22230;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2387;8;1813.0;385.5;214.0;521.0;1
22231;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2388;8;1812.0;391.5;214.0;521.0;1
22232;cfg_raw_cam_02_fhd_h265_20230609T142000.mkv;02;2023-06-09 14:20:00;2389;8;1812.0;390.5;214.0;521.0;1
22264;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;45;8;71.33500000000001;339.935;177.32999999999998;376.13;1
22265;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;46;8;81.0;339.0;160.0;376.0;1
22266;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;47;8;133.15;359.0;266.3;420.0;1
22267;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;48;8;143.5;366.0;287.0;420.0;1
22268;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;49;8;155.0;355.0;310.0;460.0;1
22269;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;50;8;176.0;368.0;310.0;460.0;1
22270;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;51;8;177.5;370.0;355.0;460.0;1
22271;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;52;8;231.15;372.0;462.3;460.0;1
22272;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;53;8;250.0;378.0;462.0;460.0;1
22273;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;54;8;252.0;380.0;504.0;460.0;1
22274;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;55;8;253.0;402.0;504.0;460.0;1
22275;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;56;8;344.5;382.8;689.0;504.4;1
22276;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;57;8;368.5;388.0;689.0;504.0;1
22277;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;58;8;392.5;387.0;689.0;504.0;1
22278;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;59;8;428.35;367.45;856.7;492.9;1
22279;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;60;8;451.0;375.0;856.0;492.0;1
22280;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;61;8;451.5;375.0;903.0;492.0;1
22281;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;62;8;455.5;375.0;903.0;492.0;1
22282;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;63;8;544.52;365.0;1059.6999999999998;512.0;1
22283;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;64;8;564.5;370.0;1059.0;512.0;1
22284;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;65;8;637.4;375.0;1156.8;512.0;1
22285;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;66;8;644.0;364.0;1156.0;512.0;1
22286;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;67;8;686.55;367.0;1247.1;512.0;1
22287;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;68;8;738.3900000000001;363.33000000000004;1247.0;512.0;1
22288;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;69;8;761.5;357.0;1247.0;512.0;1
22289;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;70;8;849.95;359.0;1375.9;512.0;1
22290;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;71;8;873.5;360.0;1375.0;512.0;1
22291;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;72;8;897.5;366.0;1375.0;512.0;1
22292;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;73;8;921.5;368.0;1375.0;512.0;1
22293;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;74;8;945.5;371.0;1375.0;512.0;1
22294;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;75;8;1057.28;386.22;1375.0;512.0;1
22295;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;76;8;1146.05;381.55999999999995;1375.0;511.99999999999994;1
22296;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;77;8;1168.5;389.0;1375.0;512.0;1
22297;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;78;8;1248.6100000000001;391.33000000000004;1342.78;512.0;1
22298;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;79;8;1248.0;415.0;1342.0;512.0;1
22299;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;80;8;1248.0;416.0;1342.0;512.0;1
22300;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;81;8;1248.0;392.0;1342.0;512.0;1
22301;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;82;8;1387.04;380.64;1065.92;512.0;1
22302;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;83;8;1381.5;378.0;1065.0;512.0;1
22303;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;84;8;1383.5;379.0;1065.0;512.0;1
22304;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;85;8;1493.94;380.67999999999995;852.1199999999999;511.99999999999994;1
22305;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;86;8;1493.0;378.0;852.0;512.0;1
22306;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;87;8;1489.0;383.0;852.0;512.0;1
22307;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;88;8;1484.0;383.0;852.0;512.0;1
22308;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;89;8;1596.22;384.91999999999996;647.56;512.0;1
22309;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;90;8;1595.5;383.0;647.0;512.0;1
22310;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;91;8;1595.5;384.0;647.0;512.0;1
22311;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;92;8;1677.6;382.15999999999997;484.79999999999995;512.0;1
22312;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;93;8;1677.0;379.0;484.0;512.0;1
22313;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;94;8;1674.0;373.0;484.0;512.0;1
22314;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;95;8;1674.0;374.0;484.0;512.0;1
22315;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;96;8;1731.26;425.08000000000004;377.48;512.0;1
22316;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;97;8;1719.5;422.0;377.0;512.0;1
22317;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;98;8;1800.12;427.91999999999996;239.76;512.0;1
22318;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;99;8;1775.5;425.0;239.0;512.0;1
22319;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;100;8;1799.5;426.0;239.0;512.0;1
22320;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;101;8;1799.5;430.0;239.0;512.0;1
22376;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;926;8;1829.335;468.0;250.67000000000007;232.0;1
22377;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;927;8;1810.0;468.0;216.0;232.0;1
22378;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;928;8;1799.0;468.0;242.0;232.0;1
22379;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;929;8;1755.65;474.0;328.70000000000005;232.0;1
22380;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;930;8;1731.0;469.0;328.0;232.0;1
22381;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;931;8;1707.0;470.0;328.0;232.0;1
22382;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;932;8;1719.5;471.0;401.0;232.0;1
22383;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;933;8;1695.5;470.0;401.0;232.0;1
22384;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;934;8;1671.5;470.0;401.0;232.0;1
22385;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;935;8;1626.0;469.0;588.0;232.0;1
22386;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;936;8;1602.0;463.0;588.0;232.0;1
22387;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;937;8;1578.0;464.0;588.0;232.0;1
22388;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;938;8;1522.0;463.0;652.0;232.0;1
22389;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;939;8;1498.0;462.0;652.0;232.0;1
22390;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;940;8;1474.0;460.0;652.0;232.0;1
22391;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;941;8;1392.67;449.0;652.0;232.0;1
22392;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;942;8;1368.0;452.0;652.0;232.0;1
22393;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;943;8;1344.0;448.0;652.0;232.0;1
22394;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;944;8;1250.0;452.0;792.0;344.0;1
22395;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;945;8;1226.0;457.0;792.0;344.0;1
22396;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;946;8;1202.0;454.0;792.0;344.0;1
22397;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;947;8;1092.0;453.0;792.0;344.0;1
22398;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;948;8;1049.33;452.0;791.9999999999999;344.0;1
22399;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;949;8;1029.0;455.0;792.0;344.0;1
22400;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;950;8;904.0;461.0;1000.0;344.0;1
22401;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;951;8;880.0;463.0;1000.0;344.0;1
22402;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;952;8;856.0;468.0;1000.0;344.0;1
22403;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;953;8;844.0;469.0;1000.0;344.0;1
22404;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;954;8;708.0;472.0;1284.0;344.0;1
22405;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;955;8;619.65;483.66999999999996;1145.3;343.99999999999994;1
22406;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;956;8;595.5;489.0;1145.0;344.0;1
22407;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;957;8;572.5;497.0;1145.0;344.0;1
22408;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;958;8;531.85;461.0;1063.7;424.0;1
22409;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;959;8;531.5;448.0;1063.0;424.0;1
22410;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;960;8;540.5;445.0;1063.0;424.0;1
22411;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;961;8;440.335;466.0;880.67;424.0;1
22412;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;962;8;440.0;481.0;880.0;424.0;1
22413;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;963;8;360.0;483.0;712.0;424.0;1
22414;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;964;8;369.0;501.0;712.0;424.0;1
22415;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;965;8;299.335;505.0;598.67;424.0;1
22416;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;966;8;314.0;524.0;598.0;424.0;1
22417;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;967;8;238.335;480.33000000000004;476.67;424.00000000000006;1
22418;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;968;8;238.0;490.0;476.0;424.0;1
22419;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;969;8;143.335;498.0;286.67;424.0;1
22420;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;970;8;158.0;495.0;286.0;424.0;1
22421;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;971;8;81.665;502.0;163.33;424.0;1
22422;cfg_raw_cam_02_fhd_h265_20230609T143003.mkv;02;2023-06-09 14:30:03;972;8;105.5;496.0;163.0;424.0;1
22454;cfg_raw_cam_02_fhd_h265_20230609T144002.mkv;02;2023-06-09 14:40:02;2081;8;1812.0;482.66499999999996;272.0;298.67;1
22455;cfg_raw_cam_02_fhd_h265_20230609T144002.mkv;02;2023-06-09 14:40:02;2082;8;1796.0;482.0;244.0;298.0;1
22456;cfg_raw_cam_02_fhd_h265_20230609T144002.mkv;02;2023-06-09 14:40:02;2083;8;1781.0;486.0;244.0;298.0;1
22457;cfg_raw_cam_02_fhd_h265_20230609T144002.mkv;02;2023-06-09 14:40:02;2084;8;1704.5;490.0;431.0;298.0;1
22458;cfg_raw_cam_02_fhd_h265_20230609T144002.mkv;02;2023-06-09 14:40:02;2085;8;1680.5;485.0;431.0;298.0;1
22459;cfg_raw_cam_02_fhd_h265_20230609T144002.mkv;02;2023-06-09 14:40:02;2086;8;1680.5;479.0;479.0;298.0;1
22460;cfg_raw_cam_02_fhd_h265_20230609T144002.mkv;02;2023-06-09 14:40:02;2087;8;1660.5;475.0;479.0;298.0;1
22461;cfg_raw_cam_02_fhd_h265_20230609T144002.mkv;02;2023-06-09 14:40:02;2088;8;1593.0;483.98;654.0;404.70000000000005;1
22462;cfg_raw_cam_02_fhd_h265_20230609T144002.mkv;02;2023-06-09 14:40:02;2089;8;1583.0;491.0;654.0;404.0;1
22463;cfg_raw_cam_02_fhd_h265_20230609T144002.mkv;02;2023-06-09 14:40:02;2090;8;1541.0;458.66999999999996;758.0;403.99999999999994;1
22464;cfg_raw_cam_02_fhd_h265_20230609T144002.mkv;02;2023-06-09 14:40:02;2091;8;1534.0;453.0;758.0;404.0;1
22465;cfg_raw_cam_02_fhd_h265_20230609T144002.mkv;02;2023-06-09 14:40:02;2092;8;1427.33;457.66999999999996;758.0;404.0;1
22466;cfg_raw_cam_02_fhd_h265_20230609T144002.mkv;02;2023-06-09 14:40:02;2093;8;1403.0;463.0;758.0;404.0;1
22467;cfg_raw_cam_02_fhd_h265_20230609T144002.mkv;02;2023-06-09 14:40:02;2094;8;1323.0;460.0;870.0;404.0;1
22468;cfg_raw_cam_02_fhd_h265_20230609T144002.mkv;02;2023-06-09 14:40:02;2095;8;1307.0;479.0;870.0;404.0;1
22469;cfg_raw_cam_02_fhd_h265_20230609T144002.mkv;02;2023-06-09 14:40:02;2096;8;1199.65;455.65;1036.7;450.7;1
22470;cfg_raw_cam_02_fhd_h265_20230609T144002.mkv;02;2023-06-09 14:40:02;2097;8;1178.0;468.0;1036.0;450.0;1
22471;cfg_raw_cam_02_fhd_h265_20230609T144002.mkv;02;2023-06-09 14:40:02;2098;8;1057.35;467.0;842.7;450.0;1
22472;cfg_raw_cam_02_fhd_h265_20230609T144002.mkv;02;2023-06-09 14:40:02;2099;8;1033.0;471.0;842.0;450.0;1
22473;cfg_raw_cam_02_fhd_h265_20230609T144002.mkv;02;2023-06-09 14:40:02;2100;8;921.0;474.0;1018.0;450.0;1
22474;cfg_raw_cam_02_fhd_h265_20230609T144002.mkv;02;2023-06-09 14:40:02;2101;8;897.0;474.0;1018.0;450.0;1
22475;cfg_raw_cam_02_fhd_h265_20230609T144002.mkv;02;2023-06-09 14:40:02;2102;8;783.3299999999999;461.0;1018.0;450.0;1
